432.520694109839,218.546367271915,0
433.224276363644,219.206428973938,0
434.396913453319,220.306531810644,0
434.631440871255,220.526552377985,0
434.86596828919,220.746572945326,0
436.038605378865,221.846675782032,0
436.2731327968,222.066696349373,0
431.698775313892,217.542433189891,0
433.574994657373,219.30259772862,0
435.451214000853,221.062762267349,0
435.685741418788,221.28278283469,0
436.858378508464,222.382885671396,0
437.092905926399,222.602906238737,0
437.561960762269,223.042947373419,0
439.438180105749,224.803111912148,0
432.987603279361,218.518684213938,0
432.40021190135,217.734770699255,0
435.68359575244,220.815058642031,0
436.621705424181,221.695140911395,0
437.206951135844,222.011330233419,0
437.676005971714,222.451371368101,0
437.910533389649,222.671391935442,0
439.31769789726,223.991515339489,0
439.552225315195,224.21153590683,0
432.632593652937,217.487067073937,0
434.743340414352,219.467252180007,0
434.977867832287,219.687272747348,0
436.854087175768,221.447437286077,0
439.668416190988,224.087684094171,0
433.921421618406,218.463318097984,0
439.784607066782,223.963832281512,0
433.568557658329,217.899425150642,0
440.135325360511,224.060001036194,0
432.981166280318,217.11551163596,0
435.560967877603,219.535737876712,0
436.968132385213,220.855861280759,0
438.375296892824,222.175984684806,0
435.208103917527,218.971844929371,0
437.084323261007,220.7320094681,0
437.787905514812,221.392071170123,0
438.022432932747,221.612091737464,0
440.133179694163,223.592276843534,0
433.213548031905,216.867808010642,0
433.44807544984,217.087828577983,0
435.089767375385,218.627972549371,0
436.027877047125,219.508054818735,0
432.860684071828,216.3039150633,0
434.502375997374,217.844059034688,0
435.205958251179,218.504120736711,0
437.316705012594,220.484305842782,0
434.384039455232,217.500186654688,0
436.963841052518,219.92041289544,0
437.198368470453,220.140433462781,0
437.432895888388,220.360454030122,0
433.093065823415,216.056211437982,0
436.141922256571,218.916478813417,0
437.080031928311,219.796561082781,0
437.549086764181,220.236602217463,0
437.783614182116,220.456622784805,0
438.252669017987,220.896663919487,0
438.721723853857,221.336705054169,0
439.425306107662,221.996766756192,0
434.147366370949,216.812441894687,0
436.727167968235,219.23266813544,0
437.43075022204,219.892729837463,0
437.89980505791,220.332770972145,0
434.967139500548,217.348651784052,0
436.139776590223,218.448754620757,0
437.312413679898,219.548857457463,0
433.441638450796,215.684656000005,0
435.552385212212,217.664841106075,0
436.255967466017,218.324902808098,0
437.194077137757,219.204985077463,0
437.897659391562,219.865046779486,0
433.55782932659,215.560804187346,0
435.199521252135,217.100948158733,0
435.43404867007,217.320968726075,0
436.37215834181,218.201050995439,0
438.717432521161,220.40125666885,0
434.377602456189,216.09701407671,0
435.081184709994,216.757075778733,0
436.722876635539,218.297219750121,0
434.259265914047,215.75314169671,0
435.666430421657,217.073265100756,0
436.604540093398,217.953347370121,0
436.839067511333,218.173367937462,0
434.609984207776,215.849310451392,0
436.017148715386,217.169433855438,0
437.658840640931,218.709577826826,0
436.367867009115,217.26560261012,0
437.775031516725,218.585726014167,0
436.015003049038,216.701709662779,0
437.187640138713,217.801812499485,0
437.422167556648,218.021833066826,0
437.656694974584,218.241853634167,0
438.360277228389,218.90191533619,0
437.069303596572,217.457940119485,0
437.303831014507,217.677960686826,0
437.772885850377,218.118001821508,0
438.007413268312,218.338022388849,0
437.654549308236,217.774129441508,0
437.652403641888,217.306405248848,0
437.534067099746,216.962532868848,0
437.768594517681,217.182553436189,0
435.774038632059,215.07851651746,0
436.24309346793,215.518557652142,0
437.297394015463,216.274788108848,0
436.710002637452,215.490874594165,0
437.179057473322,215.930915728848,0
437.465080883606,227.376316920012,0
436.643162087659,226.372382837989,0
437.11221692353,226.812423972671,0
437.5812717594,227.252465107353,0
437.228407799323,226.688572160012,0
437.697462635193,227.128613294694,0
434.528123993548,223.4567493466,0
434.644314869342,223.332897533941,0
438.981999267966,227.169415933422,0
439.216526685901,227.389436500763,0
432.531422441578,220.884988235211,0
432.765949859514,221.105008802552,0
437.456498218215,225.505420149375,0
437.69102563615,225.725440716716,0
437.925553054085,225.945461284057,0
432.647613317372,220.761136422552,0
432.882140735307,220.981156989893,0
431.825694521425,219.757202340529,0
432.763804193166,220.637284609893,0
432.998331611101,220.857305177234,0
433.232859029036,221.077325744575,0
434.170968700776,221.95740801394,0
434.405496118711,222.177428581281,0
437.688879969802,225.257716524057,0
438.157934805672,225.697757658739,0
431.707357979284,219.413329960528,0
431.941885397219,219.63335052787,0
432.176412815154,219.853371095211,0
434.28715957657,221.833556201281,0
435.22526924831,222.713638470645,0
439.915817607011,227.114049817468,0
431.823548855078,219.289478147869,0
432.058076273013,219.50949871521,0
432.292603690948,219.729519282552,0
433.934295616493,221.269663253939,0
435.341460124103,222.589786657986,0
438.390316557259,225.450054033421,0
439.797481064869,226.770177437468,0
440.032008482804,226.990198004809,0
431.939739730871,219.16562633521,0
432.408794566741,219.605667469892,0
434.285013910222,221.365832008621,0
435.692178417832,222.685955412668,0
434.16667736808,221.021959628621,0
435.339314457755,222.122062465327,0
432.406648900393,219.137943277233,0
432.641176318328,219.357963844574,0
434.517395661809,221.118128383303,0
435.455505333549,221.998210652668,0
435.690032751484,222.218231220009,0
435.924560169419,222.43825178735,0
432.053784940317,218.574050329892,0
432.288312358252,218.794070897233,0
432.522839776187,219.014091464574,0
433.695476865862,220.11419430128,0
433.930004283797,220.334214868621,0
434.164531701732,220.554235435962,0
435.571696209343,221.874358840009,0
436.040751045213,222.314399974691,0
440.027717150109,226.05474961949,0
432.16997581611,218.450198517233,0
432.639030651981,218.890239651915,0
432.873558069916,219.110260219256,0
434.046195159591,220.210363055962,0
434.280722577526,220.430383623303,0
434.515249995461,220.650404190644,0
436.391469338941,222.410568729373,0
434.631440871255,220.526552377985,0
435.569550542995,221.406634647349,0
435.80407796093,221.626655214691,0
436.038605378865,221.846675782032,0
436.2731327968,222.066696349373,0
436.507660214735,222.286716916714,0
436.74218763267,222.506737484055,0
437.21124246854,222.946778618737,0
434.747631747048,220.402700565326,0
435.567404876647,220.93891045469,0
435.801932294582,221.158931022031,0
436.972423717909,221.791309666078,0
439.31769789726,223.991515339489,0
439.552225315195,224.21153590683,0
439.668416190988,224.087684094171,0
439.902943608923,224.307704661512,0
439.784607066782,223.963832281512,0
440.019134484717,224.183852848853,0
433.097357156111,216.991659823301,0
433.331884574046,217.211680390642,0
435.089767375385,218.627972549371,0
435.32429479332,218.847993116712,0
437.316705012594,220.484305842782,0
436.963841052518,219.92041289544,0
436.845504510376,219.57654051544,0
437.080031928311,219.796561082781,0
437.783614182116,220.456622784805,0
438.018141600052,220.676643352146,0
436.96169538617,219.452688702781,0
437.196222804105,219.672709270122,0
437.43075022204,219.892729837463,0
437.89980505791,220.332770972145,0
438.134332475845,220.552791539487,0
437.077886261963,219.328836890122,0
437.312413679898,219.548857457463,0
437.546941097834,219.768878024804,0
437.781468515769,219.988898592145,0
435.083330376342,217.224799971393,0
436.021440048082,218.104882240757,0
436.255967466017,218.324902808098,0
436.490494883952,218.544923375439,0
435.199521252135,217.100948158733,0
435.43404867007,217.320968726075,0
436.37215834181,218.201050995439,0
436.606685759745,218.42107156278,0
435.550239545864,217.197116913415,0
436.722876635539,218.297219750121,0
434.259265914047,215.75314169671,0
434.493793331982,215.973162264051,0
436.604540093398,217.953347370121,0
436.839067511333,218.173367937462,0
436.017148715386,217.169433855438,0
436.13333959118,217.045582042779,0
437.305976680855,218.145684879485,0
437.775031516725,218.585726014167,0
438.00955893466,218.805746581508,0
436.953112720778,217.581791932144,0
437.187640138713,217.801812499485,0
438.125749810454,218.681894768849,0
437.069303596572,217.457940119485,0
438.007413268312,218.338022388849,0
437.420021890301,217.554108874167,0
437.654549308236,217.774129441508,0
437.889076726171,217.994150008849,0
437.417876223953,217.086384681507,0
437.652403641888,217.306405248848,0
437.534067099746,216.962532868848,0
437.768594517681,217.182553436189,0
437.230553465671,227.156296352671,0
436.877689505595,226.59240340533,0
437.5812717594,227.252465107353,0
437.815799177335,227.472485674694,0
436.993880381388,226.468551592671,0
437.574834760356,225.849292529375,0
432.531422441578,220.884988235211,0
432.765949859514,221.105008802552,0
437.69102563615,225.725440716716,0
432.413085899437,220.541115855211,0
437.572689094008,225.381568336716,0
438.041743929878,225.821609471398,0
431.59116710349,219.537181773188,0
431.825694521425,219.757202340529,0
432.060221939361,219.97722290787,0
432.763804193166,220.637284609893,0
433.232859029036,221.077325744575,0
434.170968700776,221.95740801394,0
434.405496118711,222.177428581281,0
433.114522486894,220.733453364575,0
434.052632158634,221.61353563394,0
434.28715957657,221.833556201281,0
434.521686994505,222.053576768622,0
438.03959826353,225.353885278739,0
439.681290189076,226.894029250127,0
439.915817607011,227.114049817468,0
431.589021437143,219.069457580528,0
432.527131108883,219.949539849893,0
434.168823034428,221.489683821281,0
435.341460124103,222.589786657986,0
435.575987542038,222.809807225327,0
439.797481064869,226.770177437468,0
440.032008482804,226.990198004809,0
431.939739730871,219.16562633521,0
432.408794566741,219.605667469892,0
434.050486492287,221.14581144128,0
434.285013910222,221.365832008621,0
435.457650999897,222.465934845327,0
432.524985442535,219.481815657233,0
434.16667736808,221.021959628621,0
434.401204786015,221.241980195962,0
435.339314457755,222.122062465327,0
435.808369293626,222.562103600009,0
432.406648900393,219.137943277233,0
432.641176318328,219.357963844574,0
433.813813408004,220.45806668128,0
434.048340825939,220.678087248621,0
434.282868243874,220.898107815962,0
435.220977915614,221.778190085327,0
435.455505333549,221.998210652668,0
435.924560169419,222.43825178735,0
432.053784940317,218.574050329892,0
433.695476865862,220.11419430128,0
435.571696209343,221.874358840009,0
436.040751045213,222.314399974691,0
436.275278463148,222.534420542032,0
432.16997581611,218.450198517233,0
432.639030651981,218.890239651915,0
432.873558069916,219.110260219256,0
433.811667741656,219.990342488621,0
434.515249995461,220.650404190644,0
435.453359667201,221.530486460008,0
436.625996756876,222.630589296714,0
434.631440871255,220.526552377985,0
434.86596828919,220.746572945326,0
435.80407796093,221.626655214691,0
436.038605378865,221.846675782032,0
436.2731327968,222.066696349373,0
436.507660214735,222.286716916714,0
436.74218763267,222.506737484055,0
435.451214000853,221.062762267349,0
436.154796254658,221.722823969373,0
436.389323672593,221.942844536714,0
436.623851090528,222.162865104055,0
439.31769789726,223.991515339489,0
439.552225315195,224.21153590683,0
439.78675273313,224.431556474171,0
439.784607066782,223.963832281512,0
440.019134484717,224.183852848853,0
436.729313634583,219.700392328099,0
436.963841052518,219.92041289544,0
437.198368470453,220.140433462781,0
437.667423306323,220.580474597464,0
437.549086764181,220.236602217463,0
437.783614182116,220.456622784805,0
438.018141600052,220.676643352146,0
436.727167968235,219.23266813544,0
438.134332475845,220.552791539487,0
436.139776590223,218.448754620757,0
437.077886261963,219.328836890122,0
437.781468515769,219.988898592145,0
438.015995933704,220.208919159486,0
435.083330376342,217.224799971393,0
435.317857794277,217.444820538734,0
436.021440048082,218.104882240757,0
436.490494883952,218.544923375439,0
437.428604555692,219.425005644804,0
437.663131973627,219.645026212145,0
435.199521252135,217.100948158733,0
435.43404867007,217.320968726075,0
436.137630923875,217.981030428098,0
436.841213177681,218.641092130121,0
435.315712127929,216.977096346074,0
435.550239545864,217.197116913415,0
436.957404053474,218.517240317462,0
436.604540093398,217.953347370121,0
436.839067511333,218.173367937462,0
436.955258387126,218.049516124803,0
437.07144926292,217.925664312144,0
437.775031516725,218.585726014167,0
438.00955893466,218.805746581508,0
436.953112720778,217.581791932144,0
437.187640138713,217.801812499485,0
437.656694974584,218.241853634167,0
438.125749810454,218.681894768849,0
437.069303596572,217.457940119485,0
437.772885850377,218.118001821508,0
438.007413268312,218.338022388849,0
437.420021890301,217.554108874167,0
437.654549308236,217.774129441508,0
437.889076726171,217.994150008849,0
437.301685348159,217.210236494166,0
437.417876223953,217.086384681507,0
437.652403641888,217.306405248848,0
437.534067099746,216.962532868848,0
437.768594517681,217.182553436189,0
437.465080883606,227.376316920012,0
437.11221692353,226.812423972671,0
437.5812717594,227.252465107353,0
432.531422441578,220.884988235211,0
437.456498218215,225.505420149375,0
437.69102563615,225.725440716716,0
437.925553054085,225.945461284057,0
431.709503645632,219.881054153188,0
432.413085899437,220.541115855211,0
437.807216511943,225.601588904057,0
431.825694521425,219.757202340529,0
432.763804193166,220.637284609893,0
432.998331611101,220.857305177234,0
433.936441282841,221.737387446599,0
434.405496118711,222.177428581281,0
437.923407387737,225.477737091398,0
431.707357979284,219.413329960528,0
431.941885397219,219.63335052787,0
432.176412815154,219.853371095211,0
433.114522486894,220.733453364575,0
434.052632158634,221.61353563394,0
434.521686994505,222.053576768622,0
439.681290189076,226.894029250127,0
439.915817607011,227.114049817468,0
435.341460124103,222.589786657986,0
435.575987542038,222.809807225327,0
439.797481064869,226.770177437468,0
440.032008482804,226.990198004809,0
432.174267148806,219.385646902551,0
432.408794566741,219.605667469892,0
432.643321984676,219.825688037234,0
434.519541328157,221.585852575963,0
435.223123581962,222.245914277986,0
432.524985442535,219.481815657233,0
432.75951286047,219.701836224574,0
435.10478703982,221.902041897986,0
435.339314457755,222.122062465327,0
435.808369293626,222.562103600009,0
432.406648900393,219.137943277233,0
432.641176318328,219.357963844574,0
433.813813408004,220.45806668128,0
434.048340825939,220.678087248621,0
434.282868243874,220.898107815962,0
434.517395661809,221.118128383303,0
435.220977915614,221.778190085327,0
435.455505333549,221.998210652668,0
435.924560169419,222.43825178735,0
433.695476865862,220.11419430128,0
434.399059119667,220.774256003303,0
435.571696209343,221.874358840009,0
436.040751045213,222.314399974691,0
436.275278463148,222.534420542032,0
432.404503234046,218.670219084574,0
434.515249995461,220.650404190644,0
434.749777413396,220.870424757985,0
435.453359667201,221.530486460008,0
436.625996756876,222.630589296714,0
434.631440871255,220.526552377985,0
434.86596828919,220.746572945326,0
435.569550542995,221.406634647349,0
435.80407796093,221.626655214691,0
436.74218763267,222.506737484055,0
435.920268836723,221.502803402031,0
436.858378508464,222.382885671396,0
436.505514548387,221.818992724055,0
439.436034439401,224.335387719489,0
439.552225315195,224.21153590683,0
439.433888773053,223.86766352683,0
436.847650176724,220.044264708099,0
436.963841052518,219.92041289544,0
437.198368470453,220.140433462781,0
437.667423306323,220.580474597464,0
437.901950724258,220.800495164805,0
436.845504510376,219.57654051544,0
437.080031928311,219.796561082781,0
437.314559346246,220.016581650122,0
437.549086764181,220.236602217463,0
438.018141600052,220.676643352146,0
438.134332475845,220.552791539487,0
436.139776590223,218.448754620757,0
437.077886261963,219.328836890122,0
437.312413679898,219.548857457463,0
437.546941097834,219.768878024804,0
437.781468515769,219.988898592145,0
438.015995933704,220.208919159486,0
435.083330376342,217.224799971393,0
435.317857794277,217.444820538734,0
436.021440048082,218.104882240757,0
436.490494883952,218.544923375439,0
437.428604555692,219.425005644804,0
437.663131973627,219.645026212145,0
437.897659391562,219.865046779486,0
434.9649938342,216.880927591392,0
435.668576088005,217.540989293416,0
436.37215834181,218.201050995439,0
436.606685759745,218.42107156278,0
436.841213177681,218.641092130121,0
435.315712127929,216.977096346074,0
435.550239545864,217.197116913415,0
436.488349217604,218.07719918278,0
436.957404053474,218.517240317462,0
436.604540093398,217.953347370121,0
436.839067511333,218.173367937462,0
437.073594929268,218.393388504803,0
436.955258387126,218.049516124803,0
437.189785805061,218.269536692144,0
437.07144926292,217.925664312144,0
437.775031516725,218.585726014167,0
438.00955893466,218.805746581508,0
436.953112720778,217.581791932144,0
437.187640138713,217.801812499485,0
437.656694974584,218.241853634167,0
438.125749810454,218.681894768849,0
437.069303596572,217.457940119485,0
437.185494472366,217.334088306825,0
437.420021890301,217.554108874167,0
437.654549308236,217.774129441508,0
437.889076726171,217.994150008849,0
438.123604144106,218.21417057619,0
437.301685348159,217.210236494166,0
437.183348806018,216.866364114166,0
437.534067099746,216.962532868848,0
437.768594517681,217.182553436189,0
437.230553465671,227.156296352671,0
437.346744341465,227.032444540012,0
437.574834760356,225.849292529375,0
437.456498218215,225.505420149375,0
437.69102563615,225.725440716716,0
437.925553054085,225.945461284057,0
432.413085899437,220.541115855211,0
432.882140735307,220.981156989893,0
432.763804193166,220.637284609893,0
432.998331611101,220.857305177234,0
431.707357979284,219.413329960528,0
431.941885397219,219.63335052787,0
432.176412815154,219.853371095211,0
432.879995068959,220.513432797234,0
433.114522486894,220.733453364575,0
439.681290189076,226.894029250127,0
439.915817607011,227.114049817468,0
431.823548855078,219.289478147869,0
432.527131108883,219.949539849893,0
434.403350452363,221.709704388622,0
435.341460124103,222.589786657986,0
439.797481064869,226.770177437468,0
440.032008482804,226.990198004809,0
432.174267148806,219.385646902551,0
432.643321984676,219.825688037234,0
434.988596164027,222.025893710645,0
435.223123581962,222.245914277986,0
435.692178417832,222.685955412668,0
433.932149950145,220.80193906128,0
434.16667736808,221.021959628621,0
434.401204786015,221.241980195962,0
434.870259621885,221.682021330645,0
432.406648900393,219.137943277233,0
432.641176318328,219.357963844574,0
432.875703736264,219.577984411915,0
433.813813408004,220.45806668128,0
434.048340825939,220.678087248621,0
434.282868243874,220.898107815962,0
434.517395661809,221.118128383303,0
435.924560169419,222.43825178735,0
432.522839776187,219.014091464574,0
433.930004283797,220.334214868621,0
435.571696209343,221.874358840009,0
436.040751045213,222.314399974691,0
436.275278463148,222.534420542032,0
434.280722577526,220.430383623303,0
435.453359667201,221.530486460008,0
435.922414503071,221.970527594691,0
436.625996756876,222.630589296714,0
434.631440871255,220.526552377985,0
434.86596828919,220.746572945326,0
435.569550542995,221.406634647349,0
435.80407796093,221.626655214691,0
436.507660214735,222.286716916714,0
436.74218763267,222.506737484055,0
436.976715050605,222.726758051396,0
435.685741418788,221.28278283469,0
435.920268836723,221.502803402031,0
436.154796254658,221.722823969373,0
436.623851090528,222.162865104055,0
439.31769789726,223.991515339489,0
439.552225315195,224.21153590683,0
436.847650176724,220.044264708099,0
437.082177594659,220.26428527544,0
437.667423306323,220.580474597464,0
437.901950724258,220.800495164805,0
436.845504510376,219.57654051544,0
437.549086764181,220.236602217463,0
438.018141600052,220.676643352146,0
438.252669017987,220.896663919487,0
438.134332475845,220.552791539487,0
436.139776590223,218.448754620757,0
437.077886261963,219.328836890122,0
438.015995933704,220.208919159486,0
435.083330376342,217.224799971393,0
435.317857794277,217.444820538734,0
436.021440048082,218.104882240757,0
436.725022301887,218.76494394278,0
437.194077137757,219.204985077463,0
438.132186809497,220.085067346827,0
434.9649938342,216.880927591392,0
435.668576088005,217.540989293416,0
436.137630923875,217.981030428098,0
436.841213177681,218.641092130121,0
437.779322849421,219.521174399486,0
435.315712127929,216.977096346074,0
435.550239545864,217.197116913415,0
436.253821799669,217.857178615439,0
437.191931471409,218.737260884803,0
436.604540093398,217.953347370121,0
437.308122347203,218.613409072144,0
437.424313222996,218.489557259485,0
437.54050409879,218.365705446826,0
437.775031516725,218.585726014167,0
438.00955893466,218.805746581508,0
436.953112720778,217.581791932144,0
437.187640138713,217.801812499485,0
437.422167556648,218.021833066826,0
438.125749810454,218.681894768849,0
436.834776178637,217.237919552143,0
436.95096705443,217.114067739484,0
437.185494472366,217.334088306825,0
437.654549308236,217.774129441508,0
437.889076726171,217.994150008849,0
437.067157930224,216.990215926825,0
437.301685348159,217.210236494166,0
437.770740184029,217.650277628849,0
438.005267601964,217.87029819619,0
437.183348806018,216.866364114166,0
437.652403641888,217.306405248848,0
437.534067099746,216.962532868848,0
437.340307342421,225.629271962034,0
437.574834760356,225.849292529375,0
437.809362178291,226.069313096716,0
437.456498218215,225.505420149375,0
437.69102563615,225.725440716716,0
437.925553054085,225.945461284057,0
432.882140735307,220.981156989893,0
437.807216511943,225.601588904057,0
431.825694521425,219.757202340529,0
432.529276775231,220.417264042552,0
433.232859029036,221.077325744575,0
431.707357979284,219.413329960528,0
431.941885397219,219.63335052787,0
432.176412815154,219.853371095211,0
432.645467651024,220.293412229893,0
432.879995068959,220.513432797234,0
433.114522486894,220.733453364575,0
439.681290189076,226.894029250127,0
439.915817607011,227.114049817468,0
431.823548855078,219.289478147869,0
432.527131108883,219.949539849893,0
432.761658526818,220.169560417234,0
435.106932706168,222.369766090645,0
435.341460124103,222.589786657986,0
439.797481064869,226.770177437468,0
440.032008482804,226.990198004809,0
432.408794566741,219.605667469892,0
434.050486492287,221.14581144128,0
434.285013910222,221.365832008621,0
434.519541328157,221.585852575963,0
434.754068746092,221.805873143304,0
434.988596164027,222.025893710645,0
435.223123581962,222.245914277986,0
435.457650999897,222.465934845327,0
432.2904580246,219.261795089892,0
432.75951286047,219.701836224574,0
433.69762253221,220.581918493939,0
434.401204786015,221.241980195962,0
434.63573220395,221.462000763304,0
435.10478703982,221.902041897986,0
435.57384187569,222.342083032668,0
432.406648900393,219.137943277233,0
432.641176318328,219.357963844574,0
433.813813408004,220.45806668128,0
434.517395661809,221.118128383303,0
434.751923079744,221.338148950644,0
435.690032751484,222.218231220009,0
435.924560169419,222.43825178735,0
436.159087587354,222.658272354691,0
432.522839776187,219.014091464574,0
433.930004283797,220.334214868621,0
435.571696209343,221.874358840009,0
436.040751045213,222.314399974691,0
436.275278463148,222.534420542032,0
434.280722577526,220.430383623303,0
434.515249995461,220.650404190644,0
435.453359667201,221.530486460008,0
435.922414503071,221.970527594691,0
436.860524174811,222.850609864055,0
434.631440871255,220.526552377985,0
435.33502312506,221.186614080008,0
436.507660214735,222.286716916714,0
436.976715050605,222.726758051396,0
435.685741418788,221.28278283469,0
436.154796254658,221.722823969373,0
436.389323672593,221.942844536714,0
436.623851090528,222.162865104055,0
436.036459712517,221.378951589372,0
436.963841052518,219.92041289544,0
437.198368470453,220.140433462781,0
437.432895888388,220.360454030122,0
437.667423306323,220.580474597464,0
437.901950724258,220.800495164805,0
438.136478142193,221.020515732146,0
438.252669017987,220.896663919487,0
438.134332475845,220.552791539487,0
438.36885989378,220.772812106828,0
436.843358844028,219.108816322781,0
438.015995933704,220.208919159486,0
438.250523351639,220.428939726827,0
435.083330376342,217.224799971393,0
435.317857794277,217.444820538734,0
435.786912630147,217.884861673416,0
436.021440048082,218.104882240757,0
436.255967466017,218.324902808098,0
436.490494883952,218.544923375439,0
437.428604555692,219.425005644804,0
437.897659391562,219.865046779486,0
434.9649938342,216.880927591392,0
435.668576088005,217.540989293416,0
436.137630923875,217.981030428098,0
436.37215834181,218.201050995439,0
436.841213177681,218.641092130121,0
435.315712127929,216.977096346074,0
435.550239545864,217.197116913415,0
436.019294381734,217.637158048098,0
436.253821799669,217.857178615439,0
436.488349217604,218.07719918278,0
436.957404053474,218.517240317462,0
437.191931471409,218.737260884803,0
437.073594929268,218.393388504803,0
437.308122347203,218.613409072144,0
437.542649765138,218.833429639485,0
437.189785805061,218.269536692144,0
437.424313222996,218.489557259485,0
437.07144926292,217.925664312144,0
437.54050409879,218.365705446826,0
438.00955893466,218.805746581508,0
436.953112720778,217.581791932144,0
437.187640138713,217.801812499485,0
437.422167556648,218.021833066826,0
437.656694974584,218.241853634167,0
438.125749810454,218.681894768849,0
436.834776178637,217.237919552143,0
437.772885850377,218.118001821508,0
436.716439636495,216.894047172143,0
437.654549308236,217.774129441508,0
437.889076726171,217.994150008849,0
436.832630512289,216.770195359484,0
438.005267601964,217.87029819619,0
437.183348806018,216.866364114166,0
437.652403641888,217.306405248848,0
437.886931059823,217.52642581619,0
437.534067099746,216.962532868848,0
437.458643884562,225.973144342034,0
437.340307342421,225.629271962034,0
437.809362178291,226.069313096716,0
437.572689094008,225.381568336716,0
437.807216511943,225.601588904057,0
438.041743929878,225.821609471398,0
431.59116710349,219.537181773188,0
431.825694521425,219.757202340529,0
432.060221939361,219.97722290787,0
432.294749357296,220.197243475211,0
432.529276775231,220.417264042552,0
433.232859029036,221.077325744575,0
431.707357979284,219.413329960528,0
432.176412815154,219.853371095211,0
433.114522486894,220.733453364575,0
439.681290189076,226.894029250127,0
439.915817607011,227.114049817468,0
431.823548855078,219.289478147869,0
432.761658526818,220.169560417234,0
434.168823034428,221.489683821281,0
434.403350452363,221.709704388622,0
434.637877870298,221.929724955963,0
435.341460124103,222.589786657986,0
439.797481064869,226.770177437468,0
440.032008482804,226.990198004809,0
432.174267148806,219.385646902551,0
432.408794566741,219.605667469892,0
432.877849402611,220.045708604575,0
434.050486492287,221.14581144128,0
435.692178417832,222.685955412668,0
432.2904580246,219.261795089892,0
432.75951286047,219.701836224574,0
433.932149950145,220.80193906128,0
435.10478703982,221.902041897986,0
432.172121482458,218.917922709892,0
432.406648900393,219.137943277233,0
433.579285990069,220.238046113939,0
433.813813408004,220.45806668128,0
434.048340825939,220.678087248621,0
434.517395661809,221.118128383303,0
434.751923079744,221.338148950644,0
434.986450497679,221.558169517986,0
436.159087587354,222.658272354691,0
432.522839776187,219.014091464574,0
432.757367194122,219.234112031915,0
433.930004283797,220.334214868621,0
434.399059119667,220.774256003303,0
434.633586537602,220.994276570644,0
435.571696209343,221.874358840009,0
436.275278463148,222.534420542032,0
436.509805881083,222.754441109373,0
434.280722577526,220.430383623303,0
434.515249995461,220.650404190644,0
435.453359667201,221.530486460008,0
435.687887085136,221.75050702735,0
435.922414503071,221.970527594691,0
436.391469338941,222.410568729373,0
434.396913453319,220.306531810644,0
